img_file_name	img_rank	object_id	object_link	object_lat	object_lon	object_date	object_time	object_depth_min	object_depth_max	object_lat_end	object_lon_end	object_area	object_mean	object_stddev	object_mode	object_min	object_max	object_x	object_y	object_xm	object_ym	object_perim.	object_bx	object_by	object_width	object_height	object_major	object_minor	object_angle	object_circ.	object_feret	object_intden	object_median	object_skew	object_kurt	object_%area	object_xstart	object_ystart	object_area_exc	object_fractal	object_skelarea	object_slope	object_histcum1	object_histcum2	object_histcum3	object_xmg5	object_ymg5	object_nb1	object_nb2	object_nb3	object_compentropy	object_compmean	object_compslope	object_compm1	object_compm2	object_compm3	object_symetrieh	object_symetriev	object_symetriehc	object_symetrievc	object_convperim	object_convarea	object_fcons	object_thickr	object_tag	object_esd	object_elongation	object_range	object_meanpos	object_centroids	object_cv	object_sr	object_perimareaexc	object_feretareaexc	object_perimferet	object_perimmajor	object_circex	object_cdexc	process_id	process_date	process_time	process_img_software_version	process_img_resolution	process_img_od_grey	process_img_od_std	process_img_background_img	process_particle_version	process_particle_threshold	process_particle_pixel_size_mm	process_particle_min_size_mm	process_particle_max_size_mm	process_particle_sep_mask	process_particle_bw_ratio	process_software	acq_id	acq_min_mesh	acq_max_mesh	acq_sub_part	acq_sub_method	acq_hardware	acq_software	acq_author	acq_imgtype	acq_scan_date	acq_scan_time	acq_quality	acq_bitpixel	acq_greyfrom	acq_scan_resolution	acq_rotation	acq_miror	acq_xsize	acq_ysize	acq_xoffset	acq_yoffset	acq_lut_color_balance	acq_lut_filter	acq_lut_min	acq_lut_max	acq_lut_odrange	acq_lut_ratio	acq_lut_16b_median	acq_instrument	sample_id	sample_scan_operator	sample_ship	sample_program	sample_stationid	sample_bottomdepth	sample_ctdrosettefilename	sample_other_ref	sample_tow_nb	sample_tow_type	sample_net_type	sample_net_mesh	sample_net_surf	sample_zmax	sample_zmin	sample_tot_vol	sample_comment	sample_tot_vol_qc	sample_depth_qc	sample_sample_qc	sample_barcode	sample_duration	sample_ship_speed	sample_cable_length	sample_cable_angle	sample_cable_speed	sample_nb_jar	sample_dataportal_descriptor	sample_open
[t]	[f]	[t]	[t]	[f]	[f]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[f]	[f]	[f]	[t]	[f]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[t]	[t]	[f]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[t]	[f]	[f]	[f]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]
manta_ptb_20190710_plastik_1_sur_3_1_981.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_981	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	27921	65.61	54.866	37	34	246	87.61	133.93	86.91	132	927.71	20457	7790	183	264	249	142.8	122.4	0.408	269.7	1831813	43	2.299	3.919	0.02	20511	7790	27916	1.097	1392	4.416	37	42	56	0	0	5	1	0	0	0	0	0	0	0	2.52	2.553	2	2	890	32341	21.359	2.178	1	188.54739809541388	1.7412587412587412	212	-5.7067383739323	2.23606797749979	83.82868465172993	25.943396226415093	5.55419830262894	1.6159844199459201	3.437037037037037	3.7269076305220885	0.40734941902131333	0.013383151902146832	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_982.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_982	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	24495	202.2	12.813	205	117	244	108.81	89.49	108.32	89.76	728.65	15529	7794	231	182	218	143.1	147.6	0.58	252.2	4952882	203	-1.187	6.769	0.01	15587	7794	24492	1.074	583	3.645	197	202	207	0	0	38	41	0	0	0	0	0	0	0	2.39	2.351	2	2	822	26339	29.231	2.4	1	176.60125324665114	1.5244755244755244	127	-0.49061032863849785	1.4142135623730951	6.429277942631059	10.236220472440944	4.658170738614386	1.610231860261763	2.892857142857143	3.3440366972477062	0.5791339943415823	0.009036554505346999	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_983.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_983	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	5304	218.04	34.314	242	112	255	40.74	52.88	41.15	52.84	540.32	25267	7801	80	105	102.7	65.8	111.4	0.228	106.3	1156459	230	-1.849	2.192	4.94	25297	7801	5042	1.35	1076	0.625	215	228	237	0	0	2	3	0	0	0	0	0	0	0	2.149	2.183	2	2	366	5905	225.953	2.62	1	82.17823644539534	1.5606060606060606	143	-0.34854771784232375	0	15.593469088240692	23.776223776223777	7.6048795375497305	1.4928096870005025	5.09433962264151	5.242718446601942	0.21728271823593603	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_984.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_984	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	2014	118.08	60.095	68	60	243	25.3	32.87	25.31	32.32	195.72	16854	7880	48	63	63.1	40.6	64.8	0.661	71.1	237811	89	0.99	-0.577	0	16894	7880	2014	1.064	73	0.17	71	88	158	0	0	1	1	0	0	0	0	0	0	0	2.087	2.093	2	2	218	2165	0.861	1.498	1	50.63896171029396	1.5365853658536586	183	-2.1508264462809916	1	50.81300813008131	32.78688524590164	4.367433874651547	1.582080638266632	2.76056338028169	3.111111111111111	0.6588054565108125	0.02228282589107932	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_985.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_985	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	35695	94.31	45.437	83	43	249	150.65	127.09	158.65	133.76	1203.47	21599	7942	308	279	353	128.7	143.4	0.31	363.9	3366495	82	2.1	3.469	0.04	21692	7942	35679	1.109	1329	3.425	67	81	91	0	0	7	14	0	0	0	0	0	0	0	3.213	3.279	3	4	1170	45398	49.585	2.444	1	213.18603507106565	2.7364341085271318	206	-3.0148119274995127	10.63014581273465	47.714982504506416	21.844660194174757	6.3688246312846335	1.927059156930679	3.3049450549450547	3.407932011331445	0.3098070404134586	0.05627725227455665	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_986.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_986	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	2541	106.99	54.575	77	65	243	31.43	28.47	31.49	28.17	201.28	16060	7977	61	57	60.1	53.9	152.5	0.788	63.7	271857	79	1.516	0.713	0	16089	7977	2541	1.051	75	0.339	74	78	110	0	0	1	1	0	0	0	0	0	0	0	1.86	1.869	2	2	232	2631	4.226	1.828	1	56.87971240409051	1.1111111111111112	178	-3.239104548702072	0	51.406673520889804	30.89887640449438	3.9874359943122246	1.2696313613730466	3.140625	3.35	0.7903553805867839	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_987.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_987	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	7487	100.99	48.706	73	64	244	64.53	42.36	64.59	41.96	396.13	16365	7988	123	96	134.3	71	158.5	0.6	135.1	756099	81	1.945	2.344	0.03	16385	7988	7485	1.071	247	1.022	72	80	91	0	0	7	4	0	0	0	0	0	0	0	2.225	2.209	2	2	434	8045	18.864	1.699	1	97.63577454720253	1.8873239436619718	180	-3.8661800486618008	0	48.519655411426875	27.22222222222222	4.577193616486593	1.5604069147113384	2.933333333333333	2.955223880597015	0.5998066781991532	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_988.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_988	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	72093	75.19	36.142	61	41	247	193.26	153.67	192.15	152.4	1428.45	16866	8099	392	303	425.3	215.8	37.3	0.444	452.1	5420857	65	3.542	12.075	0.01	17198	8099	72087	1.09	2806	9.945	59	64	73	0	0	32	36	0	0	0	0	0	0	0	2.347	2.37	3	3	1386	79342	60.31	2.241	1	302.97138230960377	1.9675925925925926	206	-5.025153553670664	2.23606797749979	47.87870727490358	17.475728155339805	5.318629417952837	1.6834877429374528	3.15929203539823	3.36	0.4442325746363789	0.008328303169238575	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_989.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_989	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	54210	99.99	36.604	81	52	247	122.97	155.13	122.8	152.35	1399.1	15645	8166	273	362	360.3	191.6	54	0.348	422.2	5420625	90	2.507	6.241	0.01	15874	8166	54204	1.096	2183	5.147	79	89	104	0	0	22	12	0	0	0	0	0	0	0	2.578	2.522	3	3	1266	64099	63.315	2.384	1	262.7209845446176	1.875	195	-3.0633465305271934	3	37.00370037003701	18.974358974358974	6.008997816284057	1.8125783262843973	3.315165876777251	3.886111111111111	0.3480212572856465	0.01288562791197439	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_990.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_990	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	9228	87.78	60.605	40	37	245	39.89	75.74	41.41	73.96	487.61	18881	8198	85	154	160	73.4	88.2	0.488	155.2	810049	60	1.42	0.746	0.02	18911	8198	9226	1.09	473	0.868	44	59	106	0	0	2	1	0	0	0	0	0	0	0	2.273	2.322	3	3	474	10527	31.126	1.637	1	108.39490079711352	2.191780821917808	208	-3.0961008270972825	2.23606797749979	69.49191159717475	29.326923076923077	5.080577690840306	1.6137080780332937	3.1483870967741936	3.05	0.4868371039710332	0.023279748118212776	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_991.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_991	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	1956	136.79	52.535	100	72	243	44.91	31.26	44.34	31.19	251.42	22516	8201	79	59	82.9	30	30.4	0.389	85.9	267553	113	0.866	-0.726	0	22573	8201	1956	1.125	93	0.133	96	112	174	0	0	4	2	0	0	0	0	0	0	0	3.126	3.267	4	4	272	2667	2.808	2.842	1	49.904474243317885	2.7666666666666666	171	-1.6392961876832848	1	38.745522333503914	30.994152046783626	5.675306177158989	1.9445272160783786	2.9186046511627906	3.0240963855421685	0.3901496947935198	0.022610781582306727	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_992.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_992	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	2791	136.35	44.286	121	81	243	37.91	27.63	37.03	27.64	224.35	20549	8208	72	58	68.8	51.7	178.7	0.697	73	380565	121	1.173	0.147	0	20579	8208	2791	1.07	130	0.203	104	120	149	0	0	3	3	0	0	0	0	0	0	0	2.039	2.05	2	2	256	3035	2.499	2.348	1	59.612176351445505	1.3269230769230769	162	-1.9268292682926833	1	32.269893656032274	27.160493827160494	4.2400219032309465	1.3817928523922283	3.0684931506849313	3.246376811594203	0.6989943475900121	0.018928669210852442	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_993.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_993	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	14958	86.99	41.838	68	59	243	72.79	81.1	72.67	81.5	529.31	22980	8263	154	160	165.3	115.2	40.4	0.671	177	1301215	71	2.661	5.911	0	23056	8263	14958	1.062	229	2.752	67	70	78	0	0	2	4	0	0	0	0	0	0	0	2.151	2.266	2	2	624	16008	17.611	1.816	1	138.00404744118399	1.434782608695652	184	-5.573776348695963	1	48.28141165651225	22.82608695652174	4.325326615133695	1.4472264855929375	2.9887005649717513	3.206060606060606	0.6716948969221254	0.008176420822558969	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_994.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_994	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	20147	99.07	46.442	68	42	247	82.81	94.42	83.06	92.58	723.92	18238	8267	156	181	177.5	144.6	103.2	0.483	196.5	1995998	79	1.832	2.386	0.01	18357	8267	20145	1.083	770	2.118	69	78	106	0	0	5	3	0	0	0	0	0	0	0	1.876	1.813	2	2	670	22638	37.652	1.445	1	160.16228366185132	1.2275862068965517	205	-2.592079901874891	1	46.43181588775613	22.439024390243905	5.100995381720958	1.3879780251367801	3.6751269035532994	4.067415730337078	0.4829475901725099	0.0070455737316587825	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_995.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_995	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	49797	137.05	27.914	137	71	245	123.46	158.14	123.15	161.37	1124.38	17886	8312	268	300	268.5	236.2	92.4	0.495	301.8	6824490	135	1.45	3.614	0.01	17948	8312	49793	1.075	1344	4.38	121	134	144	0	0	24	4	0	0	0	0	0	0	0	2.144	2.203	2	2	1132	56704	83.562	1.953	1	251.80053536316578	1.1398305084745763	174	-1.6343679031037088	3	20.43049981758482	16.091954022988507	5.037118462808936	1.3533894802209063	3.7218543046357615	4.178438661710037	0.49527400552233564	0.013444266359810327	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_996.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_996	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	5258	127.45	44.71	103	75	243	62.15	56.54	61.93	56.51	382.98	19710	8315	125	116	157.6	42.5	42.1	0.45	147.9	670117	109	1.508	0.944	0	19815	8315	5258	1.108	214	0.484	99	108	128	0	0	3	1	0	0	0	0	0	0	0	3.835	3.857	4	5	477	5845	18.876	1.785	1	81.82110685035668	3.6744186046511627	168	-2.2030505243088654	0	35.30796390741467	26.785714285714285	5.2818794273704865	2.0410395698455144	2.5878378378378377	2.4240506329113924	0.4504357974374392	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
